,score,algorithm
0,11.5,motlboarm
1,10.62,mossoarm
2,8.93,mosaarm
3,8.45,moaloarm
4,8.3,mogeaarm
5,7.58,nsgaii
6,7.53,mogsaarm
7,7.07,mocatsoarm
8,6.85,modaarm
9,5.82,mopso
10,5.51,mocsoarm
11,4.92,mohsbotsarm
12,4.88,mocssarm
13,4.78,mowsaarm
14,2.95,modearm
15,2.95,mowoaarm
16,2.8,hmofaarm
17,2.79,nshsdearm
18,2.77,mososarm
19,2.62,mofpaarm
