,score,algorithm
0,14.14,mossoarm
1,11.75,modaarm
2,8.9,nsgaii
3,8.82,mogeaarm
4,7.78,mocssarm
5,7.53,mogsaarm
6,7.12,moaloarm
7,7.07,mocatsoarm
8,5.82,mopso
9,5.51,mocsoarm
10,4.95,mowoaarm
11,4.92,mosaarm
12,4.92,mowsaarm
13,4.92,mohsbotsarm
14,4.79,motlboarm
15,2.95,modearm
16,2.91,mofpaarm
17,2.8,hmofaarm
18,2.79,nshsdearm
19,2.77,mososarm
