,score,algorithm
0,11.5,motlboarm
1,10.62,mossoarm
2,8.62,mogeaarm
3,7.58,nsgaii
4,7.53,mogsaarm
5,7.12,moaloarm
6,7.07,mocatsoarm
7,6.85,modaarm
8,5.82,mopso
9,5.51,mocsoarm
10,4.92,mohsbotsarm
11,4.88,mocssarm
12,4.78,mosaarm
13,4.78,mowsaarm
14,2.95,modearm
15,2.95,mowoaarm
16,2.91,mofpaarm
17,2.8,hmofaarm
18,2.79,nshsdearm
19,2.77,mososarm
