,score,algorithm
0,12.75,mossoarm
1,11.75,modaarm
2,11.29,mogeaarm
3,9.89,mocatsoarm
4,7.78,mocssarm
5,7.53,mogsaarm
6,7.12,moaloarm
7,5.82,mopso
8,4.95,mowoaarm
9,4.92,nsgaii
10,4.92,mosaarm
11,4.92,mowsaarm
12,4.92,mohsbotsarm
13,4.79,motlboarm
14,4.33,mocsoarm
15,2.95,modearm
16,2.91,mofpaarm
17,2.8,hmofaarm
18,2.79,nshsdearm
19,2.77,mososarm
