,score,algorithm
0,10.9,nshsdearm
1,9.68,motlboarm
2,8.82,mosaarm
3,8.3,mogeaarm
4,7.9,mossoarm
5,7.53,mogsaarm
6,6.9,moaloarm
7,6.59,mowoaarm
8,6.47,mocatsoarm
9,5.82,mopso
10,5.65,modaarm
11,5.45,nsgaii
12,5.35,mowsaarm
13,4.92,mohsbotsarm
14,4.88,mocssarm
15,3.83,mocsoarm
16,2.95,modearm
17,2.8,hmofaarm
18,2.77,mososarm
19,2.62,mofpaarm
