,score,algorithm
0,13.76,mowsaarm
1,10.75,motlboarm
2,10.67,mogsaarm
3,10.19,nsgaii
4,8.62,mossoarm
5,8.14,mososarm
6,7.34,mogeaarm
7,7.25,mocatsoarm
8,6.91,moaloarm
9,6.77,mosaarm
10,5.93,mocsoarm
11,5.27,mocssarm
12,4.95,mohsbotsarm
13,4.79,mopso
14,2.95,hmofaarm
15,2.86,mofpaarm
16,2.79,mowoaarm
17,2.72,modearm
18,2.68,nshsdearm
19,2.61,modaarm
