,score,algorithm
0,5.82,mohsbotsarm
1,5.49,mopso
2,5.39,mocsoarm
3,5.25,mogeaarm
4,5.01,mowoaarm
5,4.65,hmofaarm
6,4.56,modaarm
7,4.26,mossoarm
8,4.14,mocatsoarm
9,4.06,nshsdearm
10,3.97,mosaarm
11,3.78,modearm
12,3.52,mowsaarm
13,3.36,nsgaii
14,3.06,motlboarm
15,2.86,mofpaarm
16,2.26,mocssarm
17,2.25,mogsaarm
18,2.15,mososarm
19,1.93,moaloarm
