,score,algorithm
0,12.31,mocsoarm
1,10.75,motlboarm
2,10.57,mocssarm
3,8.14,mososarm
4,7.8,nsgaii
5,7.7,modaarm
6,7.46,nshsdearm
7,7.41,mogsaarm
8,7.25,mogeaarm
9,6.91,moaloarm
10,5.61,mowoaarm
11,4.97,mohsbotsarm
12,4.86,mopso
13,4.86,mocatsoarm
14,4.79,mowsaarm
15,4.79,mossoarm
16,2.95,hmofaarm
17,2.95,mofpaarm
18,2.91,mosaarm
19,2.86,modearm
