,score,algorithm
0,11.67,mocsoarm
1,10.75,motlboarm
2,9.55,mowsaarm
3,9.33,mossoarm
4,8.14,mososarm
5,7.91,mocssarm
6,6.91,moaloarm
7,6.69,mogsaarm
8,6.19,mogeaarm
9,5.57,mowoaarm
10,5.45,nshsdearm
11,5.15,modaarm
12,5.01,mosaarm
13,4.95,mohsbotsarm
14,4.92,nsgaii
15,4.79,mopso
16,2.95,hmofaarm
17,2.86,mocatsoarm
18,2.86,mofpaarm
19,2.72,modearm
