,score,algorithm
0,12.14,mogeaarm
1,10.49,mohsbotsarm
2,9.36,mocssarm
3,8.56,nshsdearm
4,7.54,mocatsoarm
5,7.47,mogsaarm
6,6.53,modaarm
7,6.42,mocsoarm
8,6.25,mososarm
9,5.48,motlboarm
10,5.27,mosaarm
11,4.88,mofpaarm
12,4.8,mowsaarm
13,4.79,mowoaarm
14,3.4,moaloarm
15,2.95,hmofaarm
16,2.95,mossoarm
17,2.91,mopso
18,2.91,nsgaii
19,2.91,modearm
