,score,algorithm
0,10.86,mohsbotsarm
1,8.65,mososarm
2,8.03,mocatsoarm
3,7.53,nshsdearm
4,6.82,mogsaarm
5,6.81,mosaarm
6,6.37,nsgaii
7,5.72,mossoarm
8,5.54,moaloarm
9,5.49,mopso
10,5.48,motlboarm
11,5.34,mowsaarm
12,4.92,modaarm
13,4.57,modearm
14,4.15,mocssarm
15,3.47,mocsoarm
16,2.95,hmofaarm
17,2.8,mofpaarm
18,2.79,mowoaarm
19,2.26,mogeaarm
