,score,algorithm
0,10.28,mohsbotsarm
1,9.69,mogeaarm
2,9.36,mocssarm
3,8.5,nshsdearm
4,7.54,mocatsoarm
5,7.53,mososarm
6,6.42,mocsoarm
7,5.93,modaarm
8,5.48,motlboarm
9,5.39,mopso
10,5.27,mosaarm
11,4.8,mowsaarm
12,4.79,mogsaarm
13,4.79,mowoaarm
14,3.4,moaloarm
15,2.95,hmofaarm
16,2.95,mossoarm
17,2.91,nsgaii
18,2.91,modearm
19,2.8,mofpaarm
