,score,algorithm
0,10.86,nsgaii
1,9.69,nshsdearm
2,7.51,mopso
3,7.51,mohsbotsarm
4,7.26,mogsaarm
5,7.1,mogeaarm
6,6.94,mocssarm
7,6.89,mososarm
8,6.42,modaarm
9,5.92,mocsoarm
10,5.48,motlboarm
11,5.41,modearm
12,5.27,mosaarm
13,4.8,mowsaarm
14,4.78,mocatsoarm
15,3.4,moaloarm
16,2.95,hmofaarm
17,2.95,mossoarm
18,2.8,mofpaarm
19,2.79,mowoaarm
