,score,algorithm
0,12.09,mohsbotsarm
1,10.06,mocatsoarm
2,9.67,mogsaarm
3,9.54,nshsdearm
4,8.84,mososarm
5,6.81,nsgaii
6,5.48,motlboarm
7,5.26,mocssarm
8,5.13,mocsoarm
9,4.92,modaarm
10,4.8,mowsaarm
11,4.73,mopso
12,4.6,mossoarm
13,4.53,mogeaarm
14,4.2,mosaarm
15,3.96,moaloarm
16,2.95,hmofaarm
17,2.8,mofpaarm
18,2.79,mowoaarm
19,2.72,modearm
