,score,algorithm
0,10.4,nshsdearm
1,9.78,mogeaarm
2,9.36,mocssarm
3,7.81,mohsbotsarm
4,7.54,mocatsoarm
5,7.47,mogsaarm
6,6.42,mocsoarm
7,6.25,mososarm
8,5.48,motlboarm
9,4.94,nsgaii
10,4.9,modaarm
11,4.88,mofpaarm
12,4.86,mowoaarm
13,4.8,mowsaarm
14,3.4,moaloarm
15,2.95,hmofaarm
16,2.95,mossoarm
17,2.91,mopso
18,2.91,mosaarm
19,2.91,modearm
