,score,algorithm
0,6.3,mohsbotsarm
1,6.05,nshsdearm
2,5.8,modaarm
3,5.3,mocsoarm
4,4.64,mososarm
5,4.15,mocatsoarm
6,4.15,mocssarm
7,4.09,mowoaarm
8,3.77,mowsaarm
9,3.56,modearm
10,3.27,mossoarm
11,2.97,mogeaarm
12,2.91,nsgaii
13,2.8,motlboarm
14,2.74,mofpaarm
15,2.73,mopso
16,2.07,moaloarm
17,1.83,mosaarm
18,1.74,mogsaarm
19,1.7,hmofaarm
