,score,algorithm
0,10.86,mohsbotsarm
1,7.4,mososarm
2,7.28,nshsdearm
3,6.37,nsgaii
4,5.82,mogeaarm
5,5.8,mosaarm
6,5.72,mossoarm
7,5.48,motlboarm
8,5.46,mocatsoarm
9,5.25,mopso
10,5.17,mogsaarm
11,4.92,modaarm
12,4.84,mocsoarm
13,4.57,modearm
14,4.55,mowsaarm
15,4.26,mofpaarm
16,4.19,moaloarm
17,4.15,mocssarm
18,2.95,hmofaarm
19,2.79,mowoaarm
