,score,algorithm
0,12.11,mogeaarm
1,10.4,nshsdearm
2,9.36,mocssarm
3,7.81,mohsbotsarm
4,7.54,mocatsoarm
5,7.47,mogsaarm
6,6.42,mocsoarm
7,6.25,mososarm
8,5.48,motlboarm
9,5.44,mosaarm
10,4.92,nsgaii
11,4.9,modaarm
12,4.88,mofpaarm
13,4.8,mowsaarm
14,4.79,mowoaarm
15,3.4,moaloarm
16,2.95,hmofaarm
17,2.95,mossoarm
18,2.91,mopso
19,2.91,modearm
