,algorithm,support,confidence,cosine
0,mocsoarm,0.0979381443298969,1.0,0.7264831572567789
1,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
2,mocsoarm,0.8505154639175257,0.9375,0.9193948473022359
3,mopso,0.005154639175257732,1.0,1.0
4,mopso,0.7577319587628866,0.9483870967741934,0.9109548340490977
5,mopso,0.8144329896907216,0.9404761904761905,0.9136764790669694
6,mopso,0.8144329896907216,1.0,0.9024594116583425
7,nsgaii,0.005154639175257732,1.0,1.0
8,nsgaii,0.8608247422680413,1.0,0.927806414220144
9,nsgaii,0.865979381443299,0.9180327868852459,0.9308372098372173
10,hmofaarm,0.005154639175257732,1.0,1.0
11,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
12,mosaarm,0.020618556701030927,1.0,1.0
13,mosaarm,0.9432989690721649,1.0,0.9712357947852648
14,mowsaarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
15,mowsaarm,0.845360824742268,0.9318181818181818,0.9537463156584326
16,mowsaarm,0.8505154639175257,1.0,0.9222339529194995
17,mocatsoarm,0.7319587628865979,1.0,0.8555458859036129
18,mocatsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
19,motlboarm,0.005154639175257732,1.0,1.0
20,motlboarm,0.5309278350515464,1.0,0.7286479500084705
21,motlboarm,0.8505154639175257,0.9375,0.962430493640876
22,motlboarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
23,mofpaarm,0.005154639175257732,1.0,1.0
24,mofpaarm,0.8608247422680413,1.0,0.927806414220144
25,moaloarm,0.788659793814433,1.0,0.8880651968264678
26,moaloarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
27,modaarm,0.9072164948453608,1.0,0.9524791309238018
28,mohsbotsarm,0.020618556701030927,1.0,1.0
29,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
30,modearm,0.020618556701030927,1.0,1.0
31,modearm,0.9639175257731959,1.0,0.9817930157488368
32,nshsdearm,0.005154639175257732,1.0,1.0
33,nshsdearm,0.7319587628865979,1.0,0.8555458859036129
34,nshsdearm,0.8092783505154639,0.8579234972677596,0.8980817517134552
35,mogeaarm,0.005154639175257732,1.0,1.0
36,mogeaarm,0.9175257731958762,1.0,0.957875656437659
37,mogsaarm,0.020618556701030927,1.0,1.0
38,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
39,mossoarm,0.005154639175257732,1.0,1.0
40,mossoarm,0.13917525773195877,1.0,0.37306200253035526
41,mossoarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
42,mossoarm,0.6804123711340206,0.9295774647887325,0.8188497375187316
43,mossoarm,0.7731958762886598,0.8982035928143712,0.8749368124007963
44,mossoarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
45,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
46,mososarm,0.865979381443299,1.0,0.9305801316615884
47,mocssarm,0.005154639175257732,1.0,1.0
48,mocssarm,0.8608247422680413,1.0,0.927806414220144
