,score,algorithm
0,9.64,mosaarm
1,7.18,mowsaarm
2,7.02,modaarm
3,6.66,modearm
4,6.0,nshsdearm
5,5.96,mossoarm
6,5.52,mogeaarm
7,5.42,nsgaii
8,5.14,mososarm
9,5.01,moaloarm
10,4.86,mowoaarm
11,4.78,mocssarm
12,4.41,motlboarm
13,4.4,mocsoarm
14,4.36,mopso
15,2.95,hmofaarm
16,2.91,mohsbotsarm
17,2.8,mogsaarm
18,2.79,mofpaarm
19,2.62,mocatsoarm
