,score,algorithm
0,9.01,mohsbotsarm
1,7.34,mopso
2,7.32,mogsaarm
3,6.26,mocatsoarm
4,5.96,mossoarm
5,5.41,mocsoarm
6,5.01,moaloarm
7,4.78,mowsaarm
8,4.39,mosaarm
9,4.31,nshsdearm
10,4.16,mowoaarm
11,3.97,motlboarm
12,3.71,nsgaii
13,3.57,modearm
14,3.56,mososarm
15,3.41,modaarm
16,3.31,mogeaarm
17,2.95,hmofaarm
18,2.79,mofpaarm
19,2.77,mocssarm
