,score,algorithm
0,14.82,nshsdearm
1,10.63,mossoarm
2,8.27,nsgaii
3,7.6,motlboarm
4,7.6,modaarm
5,6.98,mocsoarm
6,6.95,modearm
7,6.87,mosaarm
8,6.31,mososarm
9,5.54,mopso
10,5.01,moaloarm
11,4.92,mohsbotsarm
12,4.88,mowoaarm
13,4.8,mogeaarm
14,4.8,mogsaarm
15,4.78,mocssarm
16,4.7,mowsaarm
17,2.95,hmofaarm
18,2.79,mofpaarm
19,2.62,mocatsoarm
