,score,algorithm
0,10.03,mowsaarm
1,9.87,mosaarm
2,9.35,mossoarm
3,8.27,nsgaii
4,7.6,motlboarm
5,7.6,modaarm
6,7.23,modearm
7,7.16,nshsdearm
8,6.32,mocsoarm
9,5.4,mogeaarm
10,5.01,moaloarm
11,4.94,mohsbotsarm
12,4.94,mowoaarm
13,4.92,mocssarm
14,4.8,mogsaarm
15,4.64,mososarm
16,2.95,hmofaarm
17,2.86,mopso
18,2.79,mofpaarm
19,2.62,mocatsoarm
