,score,algorithm
0,14.97,mohsbotsarm
1,8.29,mopso
2,8.21,mocsoarm
3,7.88,modearm
4,6.63,mosaarm
5,5.96,mossoarm
6,5.53,motlboarm
7,5.42,nsgaii
8,5.26,mowsaarm
9,5.06,mogsaarm
10,5.01,moaloarm
11,4.96,mososarm
12,4.78,mocssarm
13,4.36,nshsdearm
14,4.33,modaarm
15,4.16,mowoaarm
16,3.0,mogeaarm
17,2.95,hmofaarm
18,2.79,mofpaarm
19,2.62,mocatsoarm
