,score,algorithm
0,16.68,mohsbotsarm
1,7.88,modearm
2,6.66,mowoaarm
3,6.63,mosaarm
4,6.61,modaarm
5,6.0,nshsdearm
6,5.96,mossoarm
7,5.53,motlboarm
8,5.42,nsgaii
9,5.26,mowsaarm
10,5.03,mocsoarm
11,5.01,moaloarm
12,4.97,mogsaarm
13,4.96,mososarm
14,4.78,mocssarm
15,4.36,mopso
16,3.3,mogeaarm
17,2.95,hmofaarm
18,2.79,mofpaarm
19,2.62,mocatsoarm
