,algorithm,support,confidence,cosine
0,mocsoarm,0.9175257731958762,1.0,0.957875656437659
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.9175257731958762,1.0,0.957875656437659
3,nsgaii,0.788659793814433,1.0,0.8880651968264678
4,nsgaii,0.8247422680412371,0.9580838323353292,0.9054009457618089
5,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
6,mosaarm,0.005154639175257732,1.0,1.0
7,mosaarm,0.5309278350515464,1.0,0.7286479500084705
8,mosaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
9,mowsaarm,0.4896907216494845,1.0,0.6997790520224827
10,mowsaarm,0.5463917525773195,0.9636363636363635,0.739075352889284
11,mowsaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
12,mocatsoarm,0.010309278350515464,1.0,0.3333333333333333
13,mocatsoarm,0.0979381443298969,1.0,0.3129507059105266
14,mocatsoarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
15,mocatsoarm,0.36597938144329895,0.9466666666666665,0.632518272526071
16,mocatsoarm,0.5309278350515464,0.9035087719298245,0.7271574619583152
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.9432989690721649,1.0,0.9712357947852648
19,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
20,moaloarm,0.005154639175257732,1.0,1.0
21,moaloarm,0.2268041237113402,1.0,0.4762395654619009
22,moaloarm,0.7525773195876289,0.869047619047619,0.876912463690344
23,moaloarm,0.8298969072164949,0.8609625668449198,0.916564644224628
24,modaarm,0.005154639175257732,1.0,1.0
25,modaarm,0.20618556701030927,0.975609756097561,0.4617878670122088
26,modaarm,0.20618556701030927,1.0,0.4540766091864998
27,modaarm,0.25773195876288657,0.9615384615384615,0.5365498736629085
28,modaarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
29,modaarm,0.5,0.941747572815534,0.7204382921145468
30,modaarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
31,modaarm,0.7525773195876289,0.8848484848484849,0.876912463690344
32,modaarm,0.7525773195876289,0.9182389937106918,0.8678492499760835
33,mohsbotsarm,0.020618556701030927,1.0,1.0
34,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
35,modearm,0.9432989690721649,1.0,0.9712357947852648
36,nshsdearm,0.020618556701030927,1.0,1.0
37,nshsdearm,0.29896907216494845,1.0,0.5467806435536543
38,nshsdearm,0.4484536082474227,0.9560439560439561,0.6741755709118655
39,nshsdearm,0.7628865979381443,0.8809523809523808,0.8835860262329898
40,mogeaarm,0.005154639175257732,1.0,1.0
41,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
42,mogeaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
43,mogeaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
44,mogsaarm,0.005154639175257732,1.0,1.0
45,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
46,mossoarm,0.005154639175257732,1.0,1.0
47,mossoarm,0.5670103092783505,1.0,0.7530008693742329
48,mossoarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
49,mowoaarm,0.005154639175257732,1.0,1.0
50,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
51,mososarm,0.005154639175257732,1.0,1.0
52,mososarm,0.9432989690721649,1.0,0.9712357947852648
53,mocssarm,0.8505154639175257,1.0,0.9222339529194995
