,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
2,mopso,0.005154639175257732,1.0,1.0
3,mopso,0.9329896907216495,0.9890710382513661,0.9784355567068931
4,mopso,0.9432989690721649,1.0,0.9712357947852648
5,nsgaii,0.005154639175257732,1.0,1.0
6,nsgaii,0.9432989690721649,1.0,0.9712357947852648
7,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
8,mosaarm,0.005154639175257732,1.0,1.0
9,mosaarm,0.9432989690721649,1.0,0.9712357947852648
10,mowsaarm,0.4896907216494845,1.0,0.6997790520224827
11,mowsaarm,0.5463917525773195,0.9636363636363635,0.739075352889284
12,mowsaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
13,mocatsoarm,0.865979381443299,1.0,0.9305801316615884
14,motlboarm,0.005154639175257732,1.0,1.0
15,motlboarm,0.9432989690721649,1.0,0.9712357947852648
16,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
17,moaloarm,0.005154639175257732,1.0,1.0
18,moaloarm,0.2268041237113402,1.0,0.4762395654619009
19,moaloarm,0.7525773195876289,0.869047619047619,0.876912463690344
20,moaloarm,0.8298969072164949,0.8609625668449198,0.916564644224628
21,modaarm,0.005154639175257732,1.0,1.0
22,modaarm,0.20618556701030927,1.0,0.4540766091864998
23,modaarm,0.22164948453608246,0.9772727272727272,0.4740469034801053
24,modaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
25,modaarm,0.8556701030927835,0.907103825136612,0.9249669372858857
26,mohsbotsarm,0.020618556701030927,1.0,1.0
27,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
28,modearm,0.9432989690721649,1.0,0.9712357947852648
29,nshsdearm,0.020618556701030927,1.0,1.0
30,nshsdearm,0.7319587628865979,1.0,0.8555458859036129
31,nshsdearm,0.8195876288659794,0.9464285714285714,0.9068113318486303
32,mogeaarm,0.005154639175257732,1.0,1.0
33,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
34,mogeaarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
35,mogeaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
36,mogeaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
37,mogsaarm,0.005154639175257732,1.0,1.0
38,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
39,mossoarm,0.005154639175257732,1.0,1.0
40,mossoarm,0.7525773195876289,1.0,0.8675121437695433
41,mossoarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
42,mowoaarm,0.005154639175257732,1.0,1.0
43,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
44,mososarm,0.005154639175257732,1.0,1.0
45,mososarm,0.9432989690721649,1.0,0.9712357947852648
46,mocssarm,0.005154639175257732,1.0,1.0
47,mocssarm,0.9175257731958762,1.0,0.957875656437659
