,algorithm,support,confidence,cosine
0,mocsoarm,0.20618556701030927,1.0,0.4540766091864998
1,mocsoarm,0.2422680412371134,0.29559748427672955,0.49808708649417444
2,mopso,0.005154639175257732,1.0,0.19611613513818404
3,mopso,0.010309278350515464,1.0,0.105999788000636
4,mopso,0.0979381443298969,0.3653846153846154,0.4892748924933745
5,mopso,0.1958762886597938,0.9500000000000001,0.4441483531015752
6,nsgaii,0.005154639175257732,1.0,0.447213595499958
7,nsgaii,0.061855670103092786,1.0,0.2596453934447493
8,nsgaii,0.25773195876288657,0.9615384615384615,0.5349506156386411
9,hmofaarm,0.005154639175257732,1.0,0.7071067811865476
10,hmofaarm,0.08762886597938144,0.4857142857142857,0.5246313898711125
11,hmofaarm,0.10824742268041238,1.0,0.3290097607676896
12,mosaarm,0.061855670103092786,1.0,0.2672612419124244
13,mosaarm,0.6082474226804123,0.7065868263473053,0.7662660770042473
14,mowsaarm,0.2422680412371134,1.0,0.5013351158613586
15,mowsaarm,0.6649484536082474,0.7329545454545454,0.8047425197158437
16,mocatsoarm,0.005154639175257732,1.0,0.2182178902359924
17,mocatsoarm,0.010309278350515464,1.0,0.10660035817780522
18,mocatsoarm,0.08247422680412371,0.9411764705882354,0.300287522192484
19,mocatsoarm,0.5309278350515464,0.9035087719298245,0.7271574619583152
20,motlboarm,0.005154639175257732,1.0,0.1796053020267749
21,motlboarm,0.02577319587628866,1.0,0.17251638983558854
22,motlboarm,0.14432989690721648,0.9032258064516129,0.37693562306607314
23,motlboarm,0.14948453608247422,0.8055555555555555,0.5066710044155939
24,motlboarm,0.7268041237113402,0.7540106951871657,0.8533395637759997
25,mofpaarm,0.4690721649484536,1.0,0.6848884324825859
26,moaloarm,0.005154639175257732,1.0,0.15249857033260467
27,moaloarm,0.08762886597938144,0.8095238095238094,0.3070172986280772
28,modaarm,0.005154639175257732,1.0,0.447213595499958
29,modaarm,0.05670103092783505,0.9166666666666666,0.2567180154051351
30,modaarm,0.13917525773195877,0.4655172413793104,0.45769286494404704
31,mohsbotsarm,0.005154639175257732,1.0,1.0
32,mohsbotsarm,0.8505154639175257,1.0,0.9222339529194995
33,mohsbotsarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
34,modearm,0.865979381443299,1.0,0.9305801316615884
35,nshsdearm,0.005154639175257732,1.0,0.25
36,nshsdearm,0.05670103092783505,0.55,0.38890872965260115
37,nshsdearm,0.13402061855670103,0.5,0.693888666488711
38,nshsdearm,0.14948453608247422,0.2815533980582524,0.38184347353354936
39,mogeaarm,0.005154639175257732,1.0,0.5
40,mogeaarm,0.22164948453608246,1.0,0.4707966488156882
41,mogeaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
42,mogsaarm,0.005154639175257732,1.0,0.1796053020267749
43,mogsaarm,0.02577319587628866,0.8333333333333333,0.16502459049611237
44,mogsaarm,0.10824742268041238,0.7777777777777778,0.32461722703211776
45,mogsaarm,0.12371134020618557,0.6000000000000001,0.5262348115842176
46,mogsaarm,0.14948453608247422,0.5576923076923077,0.4215757583564458
47,mogsaarm,0.24742268041237114,0.5274725274725275,0.5057116329928112
48,mossoarm,0.005154639175257732,1.0,0.11547005383792515
49,mossoarm,0.06701030927835051,0.8666666666666666,0.24545784641604232
50,mossoarm,0.15463917525773196,0.625,0.363376187333632
51,mossoarm,0.26804123711340205,0.5048543689320388,0.5256817847175731
52,mowoaarm,0.4896907216494845,1.0,0.6997790520224827
53,mososarm,0.005154639175257732,1.0,1.0
54,mososarm,0.4484536082474227,1.0,0.6696667889685308
55,mocssarm,0.005154639175257732,1.0,0.3333333333333333
56,mocssarm,0.08762886597938144,0.894736842105263,0.40883815970729953
57,mocssarm,0.25257731958762886,0.875,0.5097533568780934
