,score,algorithm
0,11.2,mowsaarm
1,10.21,modearm
2,7.48,mososarm
3,6.69,motlboarm
4,6.67,nshsdearm
5,6.2,mossoarm
6,5.87,modaarm
7,5.72,mosaarm
8,5.6,mocssarm
9,4.95,mohsbotsarm
10,4.78,nsgaii
11,4.78,mowoaarm
12,4.75,mogeaarm
13,4.73,moaloarm
14,4.1,mopso
15,3.74,mocatsoarm
16,3.48,mocsoarm
17,2.91,hmofaarm
18,2.79,mogsaarm
19,2.68,mofpaarm
