,score,algorithm
0,6.93,mossoarm
1,6.54,modearm
2,6.24,modaarm
3,5.72,mosaarm
4,5.7,motlboarm
5,5.6,mocssarm
6,5.45,nshsdearm
7,5.38,mowsaarm
8,5.11,nsgaii
9,4.95,mohsbotsarm
10,3.98,mopso
11,3.86,mososarm
12,3.74,mocatsoarm
13,3.62,mofpaarm
14,3.37,mocsoarm
15,2.91,hmofaarm
16,2.79,mogsaarm
17,2.77,mowoaarm
18,2.72,moaloarm
19,2.26,mogeaarm
