,score,algorithm
0,6.54,modearm
1,6.19,mossoarm
2,6.14,motlboarm
3,6.07,nsgaii
4,5.87,modaarm
5,5.72,mosaarm
6,5.6,mocssarm
7,5.45,nshsdearm
8,5.26,mowsaarm
9,4.95,mohsbotsarm
10,4.78,mowoaarm
11,4.73,moaloarm
12,4.63,mofpaarm
13,3.98,mopso
14,3.86,mososarm
15,3.74,mocatsoarm
16,3.37,mocsoarm
17,2.91,hmofaarm
18,2.79,mogsaarm
19,2.26,mogeaarm
