,score,algorithm
0,11.65,modearm
1,10.39,modaarm
2,8.28,mocsoarm
3,7.77,mossoarm
4,7.6,mocssarm
5,7.0,mososarm
6,6.89,mogeaarm
7,6.69,nshsdearm
8,6.63,mocatsoarm
9,4.95,mohsbotsarm
10,4.92,mofpaarm
11,4.78,nsgaii
12,4.78,mowoaarm
13,4.73,moaloarm
14,4.54,mopso
15,2.95,mosaarm
16,2.91,hmofaarm
17,2.91,motlboarm
18,2.8,mowsaarm
19,2.79,mogsaarm
