,score,algorithm
0,12.32,mossoarm
1,10.4,mocssarm
2,8.76,modaarm
3,8.28,mocsoarm
4,7.84,mopso
5,7.6,nsgaii
6,7.43,mogeaarm
7,7.0,mososarm
8,6.95,nshsdearm
9,5.53,mowsaarm
10,4.97,mosaarm
11,4.97,mohsbotsarm
12,4.92,mofpaarm
13,4.79,mocatsoarm
14,4.78,modearm
15,4.78,mowoaarm
16,4.73,moaloarm
17,2.91,hmofaarm
18,2.91,motlboarm
19,2.79,mogsaarm
