,score,algorithm
0,12.12,modearm
1,10.39,modaarm
2,8.28,mocsoarm
3,7.77,mossoarm
4,7.6,mocssarm
5,7.44,mopso
6,7.0,mososarm
7,6.89,mogeaarm
8,6.69,nshsdearm
9,6.63,mocatsoarm
10,4.95,mohsbotsarm
11,4.92,mofpaarm
12,4.78,nsgaii
13,4.78,mowoaarm
14,4.73,moaloarm
15,2.95,mosaarm
16,2.91,hmofaarm
17,2.91,motlboarm
18,2.8,mowsaarm
19,2.79,mogsaarm
