,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5773502691896257
1,mocsoarm,0.211340206185567,1.0,0.4597175286907897
2,mocsoarm,0.4948453608247423,0.9696969696969698,0.7132275179071891
3,mocsoarm,0.7989690721649485,0.9393939393939394,0.9044399241732659
4,mopso,0.005154639175257732,1.0,1.0
5,mopso,0.9432989690721649,1.0,0.9712357947852648
6,nsgaii,0.005154639175257732,1.0,1.0
7,nsgaii,0.8608247422680413,1.0,0.927806414220144
8,hmofaarm,0.9072164948453608,1.0,0.9524791309238018
9,mosaarm,0.005154639175257732,1.0,1.0
10,mosaarm,0.9432989690721649,1.0,0.9712357947852648
11,mowsaarm,0.9432989690721649,1.0,0.9712357947852648
12,mocatsoarm,0.4896907216494845,1.0,0.6997790520224827
13,mocatsoarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
14,motlboarm,0.005154639175257732,1.0,0.7071067811865476
15,motlboarm,0.30927835051546393,1.0,0.5725983343138682
16,motlboarm,0.7422680412371134,0.8622754491017964,0.8674856200734945
17,mofpaarm,0.005154639175257732,1.0,1.0
18,mofpaarm,0.865979381443299,1.0,0.9305801316615884
19,moaloarm,0.04639175257731959,1.0,0.2193817272381392
20,moaloarm,0.20618556701030927,0.9523809523809523,0.47619047619047616
21,moaloarm,0.33505154639175255,0.9420289855072462,0.5784465915995831
22,moaloarm,0.6804123711340206,0.9295774647887325,0.8571790013945819
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.8608247422680413,1.0,0.927806414220144
25,mohsbotsarm,0.020618556701030927,1.0,1.0
26,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
27,modearm,0.005154639175257732,1.0,1.0
28,modearm,0.8350515463917526,1.0,0.9138115486202572
29,nshsdearm,0.005154639175257732,1.0,0.7071067811865476
30,nshsdearm,0.4484536082474227,0.8787878787878789,0.723644436333627
31,nshsdearm,0.4896907216494845,1.0,0.6997790520224827
32,nshsdearm,0.5,0.941747572815534,0.7204382921145468
33,nshsdearm,0.6494845360824743,0.863013698630137,0.8069300366180396
34,nshsdearm,0.8247422680412371,0.8556149732620321,0.9054009457618089
35,mogeaarm,0.005154639175257732,1.0,1.0
36,mogeaarm,0.36597938144329895,1.0,0.604962297538697
37,mogeaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
38,mogeaarm,0.8092783505154639,0.8920454545454546,0.9130376314534995
39,mogsaarm,0.005154639175257732,1.0,1.0
40,mogsaarm,0.9639175257731959,1.0,0.9817930157488368
41,mossoarm,0.005154639175257732,1.0,1.0
42,mossoarm,0.20618556701030927,1.0,0.6356417261637283
43,mossoarm,0.22164948453608246,0.9772727272727272,0.4740469034801053
44,mossoarm,0.34536082474226804,0.9710144927536232,0.6079864822365257
45,mossoarm,0.35051546391752575,0.9577464788732394,0.5901452760659838
46,mossoarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
47,mossoarm,0.6752577319587629,0.9225352112676057,0.8239808573239258
48,mossoarm,0.865979381443299,0.9180327868852459,0.9308372098372173
49,mowoaarm,0.005154639175257732,1.0,1.0
50,mowoaarm,0.9072164948453608,1.0,0.9524791309238018
51,mososarm,0.845360824742268,0.9761904761904762,0.9537463156584326
52,mososarm,0.9072164948453608,1.0,0.9524791309238018
53,mocssarm,0.005154639175257732,1.0,1.0
54,mocssarm,0.4896907216494845,1.0,0.6997790520224827
55,mocssarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
56,mocssarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
