,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.1958762886597938,0.926829268292683,0.44481729739577675
2,mocsoarm,0.6649484536082474,0.8431372549019608,0.8046172777075037
3,mopso,0.005154639175257732,1.0,0.19611613513818404
4,mopso,0.1958762886597938,0.9743589743589743,0.4708613652692687
5,mopso,0.8092783505154639,0.9401197604790419,0.8980817517134552
6,nsgaii,0.08247422680412371,0.4,0.3950918386598358
7,nsgaii,0.08247422680412371,1.0,0.28718326344709527
8,nsgaii,0.16494845360824742,0.3516483516483516,0.5929994533288809
9,hmofaarm,0.005154639175257732,1.0,0.25
10,hmofaarm,0.21649484536082475,0.9545454545454546,0.4630225568875448
11,hmofaarm,0.4175257731958763,0.7105263157894737,0.6300116669907507
12,mosaarm,0.005154639175257732,1.0,0.15430334996209188
13,mosaarm,0.13917525773195877,0.84375,0.3833742381167688
14,mosaarm,0.3556701030927835,0.48591549295774655,0.6069937542818644
15,mowsaarm,0.005154639175257732,1.0,0.25
16,mowsaarm,0.14432989690721648,0.7999999999999999,0.4961389383568337
17,mowsaarm,0.17525773195876287,0.20359281437125745,0.44471999822112
18,mocatsoarm,0.005154639175257732,1.0,0.18569533817705186
19,mocatsoarm,0.16494845360824742,0.8888888888888888,0.39975023413112615
20,mocatsoarm,0.18556701030927836,0.6,0.708749307862342
21,motlboarm,0.20103092783505155,1.0,0.4483647263501574
22,motlboarm,0.26804123711340205,0.5714285714285714,0.5714285714285714
23,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
24,moaloarm,0.005154639175257732,1.0,0.08032193289024989
25,moaloarm,0.07216494845360824,0.39999999999999997,0.37416573867739417
26,modaarm,0.005154639175257732,1.0,0.22941573387056177
27,modaarm,0.13402061855670103,0.9629629629629629,0.693888666488711
28,modaarm,0.18556701030927836,0.9230769230769231,0.426132494537061
29,mohsbotsarm,0.2422680412371134,1.0,0.6890192121758831
30,mohsbotsarm,0.4690721649484536,0.9578947368421052,0.7224725552777285
31,mohsbotsarm,0.4845360824742268,0.562874251497006,0.6935428127357687
32,modearm,0.005154639175257732,1.0,0.15811388300841894
33,modearm,0.7783505154639175,0.949685534591195,0.8852233077019299
34,nshsdearm,0.005154639175257732,1.0,0.5773502691896257
35,nshsdearm,0.12886597938144329,0.8064516129032258,0.34642124717105827
36,nshsdearm,0.29896907216494845,0.36477987421383645,0.5311275139349309
37,mogeaarm,0.005154639175257732,1.0,0.07179581586177382
38,mogeaarm,0.10309278350515463,0.4878048780487805,0.4763255082295409
39,mogeaarm,0.18041237113402062,0.8974358974358974,0.4444646020263513
40,mogeaarm,0.1958762886597938,0.9500000000000001,0.43937242555973627
41,mogsaarm,0.005154639175257732,1.0,0.11547005383792515
42,mogsaarm,0.020618556701030927,0.08695652173913043,0.17782168978975482
43,mogsaarm,0.020618556701030927,0.23529411764705885,0.14969623771302393
44,mogsaarm,0.07731958762886598,0.08021390374331551,0.2832205920185104
45,mossoarm,0.005154639175257732,1.0,0.28867513459481287
46,mossoarm,0.010309278350515464,1.0,0.13245323570650439
47,mossoarm,0.015463917525773196,0.75,0.14779939172464399
48,mossoarm,0.15463917525773196,0.29126213592233013,0.46738271463731684
49,mowoaarm,0.041237113402061855,0.8888888888888888,0.40201512610368484
50,mowoaarm,0.09278350515463918,1.0,0.3046038495400857
51,mowoaarm,0.13402061855670103,0.5,0.3437758254761643
52,mowoaarm,0.32989690721649484,0.3832335329341317,0.587749900195706
53,mososarm,0.4690721649484536,1.0,0.6848884324825859
54,mocssarm,0.13917525773195877,1.0,0.37306200253035526
55,mocssarm,0.16494845360824742,0.1797752808988764,0.39975023413112615
