,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.04639175257731959,1.0,0.30151134457776363
2,mocsoarm,0.7525773195876289,0.954248366013072,0.8725324658901162
3,mopso,0.005154639175257732,1.0,1.0
4,mopso,0.8608247422680413,1.0,0.927806414220144
5,nsgaii,0.005154639175257732,1.0,1.0
6,nsgaii,0.5670103092783505,1.0,0.7530008693742329
7,nsgaii,0.6649484536082474,0.7818181818181819,0.8339955571474543
8,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
9,mosaarm,0.5103092783505154,1.0,0.7143593481928514
10,mosaarm,0.6134020618556701,0.8380281690140846,0.8021155580518794
11,mosaarm,0.6855670103092784,0.7916666666666666,0.8137639338542405
12,mowsaarm,0.005154639175257732,1.0,1.0
13,mowsaarm,0.1134020618556701,0.8800000000000001,0.5680375574437545
14,mowsaarm,0.1134020618556701,1.0,0.388181570282322
15,mowsaarm,0.14432989690721648,0.7999999999999999,0.4961389383568337
16,mowsaarm,0.21649484536082475,0.9130434782608696,0.47776654295295456
17,mowsaarm,0.3917525773195876,0.7676767676767677,0.5910684243774269
18,mowsaarm,0.5360824742268041,0.619047619047619,0.7514953069209039
19,mowsaarm,0.5824742268041238,0.6174863387978142,0.7823488940148472
20,mocatsoarm,0.5309278350515464,1.0,0.7286479500084705
21,mocatsoarm,0.6752577319587629,0.9225352112676057,0.812646330416317
22,mocatsoarm,0.8144329896907216,0.8633879781420765,0.901108115925054
23,motlboarm,0.005154639175257732,1.0,1.0
24,motlboarm,0.20618556701030927,1.0,0.4540766091864998
25,motlboarm,0.4639175257731959,0.9473684210526316,0.6825825192602394
26,motlboarm,0.7010309278350515,0.8888888888888888,0.8287754140107481
27,motlboarm,0.7989690721649485,0.8707865168539327,0.9044399241732659
28,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
29,moaloarm,0.5309278350515464,1.0,0.7286479500084705
30,moaloarm,0.6649484536082474,0.8835616438356164,0.8047425197158437
31,moaloarm,0.7061855670103093,0.7486338797814208,0.8381439112463196
32,modaarm,0.7474226804123711,1.0,0.8645361070611055
33,mohsbotsarm,0.005154639175257732,1.0,1.0
34,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
35,modearm,0.8195876288659794,1.0,0.905310791312011
36,nshsdearm,0.788659793814433,1.0,0.8880651968264678
37,mogeaarm,0.005154639175257732,1.0,0.5
38,mogeaarm,0.10309278350515463,1.0,0.32108064953396775
39,mogeaarm,0.13402061855670103,0.9629629629629629,0.693888666488711
40,mogeaarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
41,mogsaarm,0.005154639175257732,1.0,1.0
42,mogsaarm,0.020618556701030927,1.0,0.14359163172354764
43,mogsaarm,0.17525773195876287,0.9714285714285714,0.4474071525726429
44,mogsaarm,0.18556701030927836,0.9000000000000001,0.43915503282683993
45,mogsaarm,0.4175257731958763,0.8901098901098902,0.6570616003846266
46,mogsaarm,0.7216494845360825,0.8484848484848485,0.8433887972936751
47,mossoarm,0.005154639175257732,1.0,1.0
48,mossoarm,0.13917525773195877,1.0,0.4120816918460671
49,mossoarm,0.22164948453608246,0.9772727272727272,0.4791997385938926
50,mossoarm,0.27319587628865977,0.9137931034482758,0.5216171617060584
51,mossoarm,0.4639175257731959,0.5454545454545455,0.668042657122685
52,mowoaarm,0.8608247422680413,1.0,0.927806414220144
53,mososarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
54,mososarm,0.8505154639175257,1.0,0.9222339529194995
55,mososarm,0.8556701030927835,0.907103825136612,0.9249669372858857
56,mocssarm,0.7474226804123711,1.0,0.8645361070611055
57,mocssarm,0.8144329896907216,0.9404761904761905,0.901108115925054
