,score,algorithm
0,9.22,mohsbotsarm
1,8.14,nsgaii
2,7.95,mopso
3,7.79,mowsaarm
4,7.33,mocsoarm
5,7.0,mossoarm
6,5.85,nshsdearm
7,5.62,modaarm
8,5.58,mocssarm
9,4.92,mocatsoarm
10,4.67,mowoaarm
11,4.6,modearm
12,4.33,mosaarm
13,3.97,mogeaarm
14,3.38,motlboarm
15,3.38,mososarm
16,2.91,hmofaarm
17,2.91,mogsaarm
18,2.72,mofpaarm
19,2.29,moaloarm
