,score,algorithm
0,8.06,mohsbotsarm
1,6.35,mowsaarm
2,5.58,nshsdearm
3,4.95,mogeaarm
4,4.72,mocatsoarm
5,4.39,mowoaarm
6,4.36,modearm
7,4.16,hmofaarm
8,4.03,mossoarm
9,3.42,mopso
10,3.35,mososarm
11,3.05,nsgaii
12,2.77,mocssarm
13,2.72,mofpaarm
14,2.69,mogsaarm
15,2.6,modaarm
16,2.59,mocsoarm
17,1.7,mosaarm
18,1.67,motlboarm
19,1.63,moaloarm
