,score,algorithm
0,10.65,modearm
1,8.36,mocssarm
2,8.06,modaarm
3,7.6,mopso
4,7.56,mowsaarm
5,7.28,nsgaii
6,6.81,nshsdearm
7,5.14,mossoarm
8,4.95,mohsbotsarm
9,4.92,mocatsoarm
10,4.86,mogeaarm
11,4.78,mosaarm
12,4.73,motlboarm
13,2.95,mososarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.91,moaloarm
17,2.91,mogsaarm
18,2.91,mowoaarm
19,2.79,mocsoarm
