,score,algorithm
0,12.92,mogeaarm
1,10.49,mowsaarm
2,10.04,mocsoarm
3,7.27,mopso
4,7.0,mossoarm
5,6.85,modaarm
6,6.65,mosaarm
7,6.36,nshsdearm
8,6.35,mocssarm
9,5.76,modearm
10,5.57,motlboarm
11,5.21,nsgaii
12,4.95,mohsbotsarm
13,4.92,mocatsoarm
14,2.95,mososarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.91,mogsaarm
18,2.91,mowoaarm
19,2.79,moaloarm
