,score,algorithm
0,10.65,modearm
1,9.79,modaarm
2,8.37,mocssarm
3,7.89,mowsaarm
4,7.6,mopso
5,7.58,nsgaii
6,6.81,nshsdearm
7,6.45,motlboarm
8,5.14,mossoarm
9,4.95,mohsbotsarm
10,4.95,mogeaarm
11,4.92,mocatsoarm
12,4.92,mogsaarm
13,4.78,mosaarm
14,2.95,mososarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.91,moaloarm
18,2.91,mowoaarm
19,2.79,mocsoarm
