,score,algorithm
0,7.87,mossoarm
1,7.71,mowsaarm
2,6.75,mohsbotsarm
3,5.82,nshsdearm
4,5.73,mopso
5,5.62,modaarm
6,5.55,nsgaii
7,5.24,mocatsoarm
8,4.95,modearm
9,4.83,mocsoarm
10,4.33,mosaarm
11,3.72,mocssarm
12,3.38,mososarm
13,2.91,hmofaarm
14,2.91,mogsaarm
15,2.72,mofpaarm
16,2.4,mogeaarm
17,2.36,moaloarm
18,2.32,mowoaarm
19,1.67,motlboarm
