,score,algorithm
0,11.81,mososarm
1,9.13,modaarm
2,8.1,motlboarm
3,8.08,nshsdearm
4,7.89,nsgaii
5,7.73,mossoarm
6,7.67,mohsbotsarm
7,6.81,mowsaarm
8,5.44,mocsoarm
9,5.32,mocatsoarm
10,5.19,moaloarm
11,4.92,mofpaarm
12,4.92,mogeaarm
13,4.88,mosaarm
14,4.88,modearm
15,4.79,mowoaarm
16,4.38,mogsaarm
17,2.95,hmofaarm
18,2.79,mopso
19,2.77,mocssarm
