,score,algorithm
0,9.72,mogsaarm
1,9.6,mopso
2,9.56,mososarm
3,8.22,nsgaii
4,8.0,mogeaarm
5,7.24,nshsdearm
6,7.12,mosaarm
7,6.36,mossoarm
8,6.08,modaarm
9,5.43,motlboarm
10,5.32,mocatsoarm
11,5.27,mohsbotsarm
12,5.19,moaloarm
13,4.92,mofpaarm
14,4.81,mowsaarm
15,4.58,modearm
16,2.95,hmofaarm
17,2.79,mowoaarm
18,2.77,mocssarm
19,2.62,mocsoarm
