,score,algorithm
0,8.45,mosaarm
1,7.96,nshsdearm
2,7.69,mososarm
3,6.91,mogeaarm
4,6.47,mogsaarm
5,6.05,modearm
6,5.97,mopso
7,5.91,motlboarm
8,5.36,nsgaii
9,4.81,mowsaarm
10,4.56,mossoarm
11,3.89,modaarm
12,3.54,moaloarm
13,3.54,mowoaarm
14,2.95,hmofaarm
15,2.79,mofpaarm
16,2.72,mocatsoarm
17,2.62,mocsoarm
18,2.61,mohsbotsarm
19,1.77,mocssarm
