,score,algorithm
0,9.56,mososarm
1,8.45,mosaarm
2,8.21,mogeaarm
3,7.69,mopso
4,6.5,mogsaarm
5,5.91,motlboarm
6,5.79,nsgaii
7,5.73,nshsdearm
8,5.32,mocatsoarm
9,5.27,mohsbotsarm
10,4.81,mowsaarm
11,4.58,modearm
12,4.56,mossoarm
13,3.89,modaarm
14,3.54,moaloarm
15,3.54,mowoaarm
16,2.95,hmofaarm
17,2.91,mofpaarm
18,2.62,mocsoarm
19,1.77,mocssarm
