,score,algorithm
0,9.6,mopso
1,9.56,mososarm
2,8.59,mogeaarm
3,8.12,mosaarm
4,7.24,nshsdearm
5,7.12,mogsaarm
6,6.54,motlboarm
7,6.08,modaarm
8,5.82,nsgaii
9,5.32,mocatsoarm
10,5.27,mohsbotsarm
11,4.81,mowsaarm
12,4.58,modearm
13,4.56,mossoarm
14,4.32,mocssarm
15,3.54,moaloarm
16,3.54,mowoaarm
17,2.95,hmofaarm
18,2.91,mofpaarm
19,2.62,mocsoarm
