,algorithm,support,confidence,cosine
0,mocsoarm,0.030927835051546393,1.0,0.2567762955065478
1,mocsoarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
2,mopso,0.05670103092783505,1.0,0.26639771383306554
3,mopso,0.6237113402061856,0.8287671232876712,0.779591275655151
4,nsgaii,0.07216494845360824,1.0,0.2686353447586677
5,nsgaii,0.08762886597938144,0.5862068965517241,0.30099104851351716
6,nsgaii,0.14948453608247422,0.17575757575757575,0.36151283613660345
7,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
8,mosaarm,0.005154639175257732,1.0,0.19245008972987523
9,mosaarm,0.20103092783505155,0.9750000000000001,0.4509348578113083
10,mosaarm,0.4793814432989691,0.8454545454545455,0.6841194928661809
11,mowsaarm,0.07731958762886598,1.0,0.2780639991600243
12,mowsaarm,0.4639175257731959,0.9473684210526316,0.6825825192602394
13,mocatsoarm,0.005154639175257732,1.0,0.2
14,mocatsoarm,0.23711340206185566,0.9583333333333333,0.4908080397427679
15,mocatsoarm,0.27319587628865977,0.7464788732394366,0.5205593690674533
16,mocatsoarm,0.4381443298969072,0.5059523809523809,0.6874539135877903
17,motlboarm,0.005154639175257732,1.0,0.242535625036333
18,motlboarm,0.09278350515463918,0.8181818181818182,0.37813123431141094
19,motlboarm,0.15979381443298968,0.3406593406593406,0.42670428184576453
20,motlboarm,0.22164948453608246,0.2606060606060606,0.4734144190043351
21,mofpaarm,0.5309278350515464,1.0,0.7286479500084705
22,moaloarm,0.005154639175257732,1.0,0.18257418583505536
23,moaloarm,0.20103092783505155,0.9069767441860466,0.4602270529412812
24,moaloarm,0.4072164948453608,0.8681318681318682,0.6242377969755013
25,modaarm,0.005154639175257732,1.0,1.0
26,modaarm,0.14948453608247422,0.9666666666666666,0.3990993648583057
27,modaarm,0.14948453608247422,1.0,0.38663230087833356
28,modaarm,0.8041237113402062,0.934131736526946,0.8923614857789747
29,mohsbotsarm,0.005154639175257732,1.0,0.7071067811865476
30,mohsbotsarm,0.3556701030927835,1.0,0.5963808372950824
31,mohsbotsarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
32,modearm,0.005154639175257732,1.0,0.5
33,modearm,0.061855670103092786,0.8,0.2412090756622109
34,modearm,0.4690721649484536,0.48663101604278075,0.6827454057344552
35,nshsdearm,0.005154639175257732,1.0,1.0
36,nshsdearm,0.9639175257731959,1.0,0.9817930157488368
37,mogeaarm,0.21649484536082475,1.0,0.4652900658307942
38,mogeaarm,0.34536082474226804,0.9710144927536232,0.6079864822365257
39,mogeaarm,0.5103092783505154,0.5294117647058824,0.713338688508572
40,mogsaarm,0.13917525773195877,1.0,0.37998029782867415
41,mogsaarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
42,mossoarm,0.005154639175257732,1.0,0.19611613513818404
43,mossoarm,0.4587628865979381,0.978021978021978,0.682257796415562
44,mossoarm,0.6185567010309279,0.8219178082191781,0.7685047967790853
45,mowoaarm,0.5309278350515464,1.0,0.7286479500084705
46,mososarm,0.005154639175257732,1.0,0.408248290463863
47,mososarm,0.010309278350515464,1.0,0.14824986333222023
48,mososarm,0.7268041237113402,0.8443113772455089,0.8417947952625106
49,mocssarm,0.005154639175257732,1.0,1.0
50,mocssarm,0.010309278350515464,1.0,0.11009637651263605
51,mocssarm,0.23195876288659795,0.8653846153846154,0.4828948862966177
