,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.7525773195876289,1.0,0.8675121437695433
2,mopso,0.020618556701030927,1.0,0.32025630761017426
3,mopso,0.08247422680412371,1.0,0.29568850838182914
4,mopso,0.24742268041237114,0.5274725274725275,0.4712681781935911
5,mopso,0.422680412371134,0.49101796407185627,0.6510192256348762
6,nsgaii,0.005154639175257732,1.0,1.0
7,nsgaii,0.03608247422680412,1.0,0.2047343832009432
8,nsgaii,0.8917525773195877,0.9453551912568307,0.9453551912568307
9,hmofaarm,0.2268041237113402,1.0,0.4762395654619009
10,hmofaarm,0.654639175257732,0.8300653594771242,0.7993114485855738
11,mosaarm,0.005154639175257732,0.5,0.7071067811865476
12,mosaarm,0.16494845360824742,1.0,0.4061384660534476
13,mowsaarm,0.8505154639175257,1.0,0.9222339529194995
14,mocatsoarm,0.005154639175257732,1.0,0.2
15,mocatsoarm,0.02577319587628866,1.0,0.18569533817705186
16,mocatsoarm,0.6597938144329897,0.7664670658682634,0.8225602773474507
17,motlboarm,0.211340206185567,0.5942028985507246,0.5857740616276642
18,motlboarm,0.22164948453608246,1.0,0.4707966488156882
19,motlboarm,0.25257731958762886,0.29166666666666663,0.5346338310781813
20,mofpaarm,0.20618556701030927,1.0,0.4540766091864998
21,mofpaarm,0.3402061855670103,0.6407766990291263,0.6090779782987081
22,mofpaarm,0.38144329896907214,0.46540880503144655,0.6151945245144862
23,moaloarm,0.18556701030927836,1.0,0.4642939395204821
24,moaloarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
25,modaarm,0.4690721649484536,1.0,0.6848884324825859
26,modaarm,0.6288659793814433,0.8591549295774649,0.7898798183465977
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.865979381443299,1.0,0.9305801316615884
29,modearm,0.3556701030927835,1.0,0.5963808372950824
30,modearm,0.3917525773195876,0.8,0.6475417707203035
31,nshsdearm,0.005154639175257732,1.0,0.25
32,nshsdearm,0.010309278350515464,1.0,0.11744404390294068
33,nshsdearm,0.041237113402061855,0.4705882352941177,0.4234048992199705
34,nshsdearm,0.09278350515463918,0.375,0.36028834606144605
35,nshsdearm,0.10309278350515463,0.7407407407407407,0.31854565504499766
36,nshsdearm,0.19072164948453607,0.23270440251572327,0.4069129299484899
37,mogeaarm,0.005154639175257732,1.0,0.1796053020267749
38,mogeaarm,0.020618556701030927,1.0,0.14990633779917228
39,mogeaarm,0.07731958762886598,0.576923076923077,0.4202488610103944
40,mogeaarm,0.07731958762886598,0.9375,0.27422715904767403
41,mogsaarm,0.005154639175257732,0.25,0.5
42,mogsaarm,0.0979381443298969,1.0,0.3129507059105266
43,mogsaarm,0.22164948453608246,0.2443181818181818,0.4942855266120806
44,mossoarm,0.005154639175257732,1.0,0.19245008972987523
45,mossoarm,0.08247422680412371,0.8421052631578947,0.284043559644655
46,mossoarm,0.14432989690721648,0.1530054644808743,0.3778956207501608
47,mossoarm,0.14432989690721648,0.7179487179487178,0.349046876269824
48,mowoaarm,0.9072164948453608,1.0,0.9524791309238018
49,mososarm,0.20618556701030927,1.0,0.4767312946227962
50,mososarm,0.21649484536082475,1.0,0.4652900658307942
51,mocssarm,0.005154639175257732,1.0,0.408248290463863
52,mocssarm,0.13917525773195877,1.0,0.40209034644789327
53,mocssarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
