,score,algorithm
0,12.49,mowsaarm
1,11.4,motlboarm
2,10.88,modaarm
3,10.3,mocssarm
4,9.82,mososarm
5,9.24,mocsoarm
6,8.64,mocatsoarm
7,8.28,mossoarm
8,7.37,mogsaarm
9,6.45,nshsdearm
10,5.55,mowoaarm
11,4.95,mosaarm
12,4.95,mohsbotsarm
13,4.94,modearm
14,4.92,mogeaarm
15,4.8,nsgaii
16,3.3,moaloarm
17,2.95,mofpaarm
18,2.88,mopso
19,2.86,hmofaarm
