,score,algorithm
0,12.26,mohsbotsarm
1,11.38,motlboarm
2,10.84,modaarm
3,10.3,mocssarm
4,9.54,mowsaarm
5,9.28,modearm
6,8.28,mossoarm
7,7.29,mogsaarm
8,7.17,mocsoarm
9,6.8,mososarm
10,6.45,nshsdearm
11,5.38,mopso
12,4.95,mosaarm
13,4.94,mowoaarm
14,4.83,mogeaarm
15,4.8,nsgaii
16,4.49,mocatsoarm
17,3.3,moaloarm
18,2.95,mofpaarm
19,2.86,hmofaarm
