,score,algorithm
0,12.26,mohsbotsarm
1,11.38,motlboarm
2,10.75,mowsaarm
3,10.0,mocssarm
4,9.28,modearm
5,9.1,modaarm
6,8.13,mossoarm
7,7.28,mososarm
8,7.17,mocsoarm
9,5.28,mogsaarm
10,4.95,mosaarm
11,4.94,mowoaarm
12,4.8,nsgaii
13,4.49,mocatsoarm
14,4.42,nshsdearm
15,3.3,moaloarm
16,2.88,mofpaarm
17,2.86,hmofaarm
18,2.59,mopso
19,2.48,mogeaarm
