,score,algorithm
0,11.79,mohsbotsarm
1,11.65,modearm
2,11.38,motlboarm
3,10.68,mowsaarm
4,10.0,mocssarm
5,7.28,mososarm
6,7.2,mossoarm
7,7.17,mocsoarm
8,6.41,modaarm
9,5.5,mocatsoarm
10,5.28,mogsaarm
11,4.95,mosaarm
12,4.94,mowoaarm
13,4.8,nsgaii
14,3.3,moaloarm
15,2.88,mofpaarm
16,2.86,hmofaarm
17,2.59,mopso
18,2.48,mogeaarm
19,2.26,nshsdearm
