,score,algorithm
0,8.87,mohsbotsarm
1,7.9,mosaarm
2,6.69,modearm
3,6.38,nsgaii
4,6.25,mossoarm
5,6.2,mowsaarm
6,5.8,mocatsoarm
7,5.78,mocssarm
8,5.11,modaarm
9,5.04,mososarm
10,4.6,mocsoarm
11,4.42,mogsaarm
12,4.04,moaloarm
13,3.18,mopso
14,2.86,mogeaarm
15,2.8,hmofaarm
16,2.55,motlboarm
17,2.19,mowoaarm
18,2.15,mofpaarm
19,1.67,nshsdearm
