,score,algorithm
0,11.22,mohsbotsarm
1,8.16,mosaarm
2,6.86,modearm
3,6.75,mogsaarm
4,6.39,mossoarm
5,6.09,mopso
6,6.0,modaarm
7,5.78,mocssarm
8,5.5,mocatsoarm
9,5.3,mowsaarm
10,4.86,mogeaarm
11,4.75,mocsoarm
12,4.26,mofpaarm
13,4.17,motlboarm
14,4.03,mososarm
15,2.88,nshsdearm
16,2.86,hmofaarm
17,2.8,nsgaii
18,2.19,mowoaarm
19,1.74,moaloarm
