,score,algorithm
0,12.49,mowsaarm
1,11.4,motlboarm
2,10.88,modaarm
3,10.3,mocssarm
4,9.82,mososarm
5,9.18,mocsoarm
6,8.28,mossoarm
7,7.29,mogsaarm
8,7.13,mowoaarm
9,6.45,nshsdearm
10,4.95,mosaarm
11,4.95,mohsbotsarm
12,4.92,mogeaarm
13,4.91,modearm
14,4.8,nsgaii
15,4.62,mocatsoarm
16,3.3,moaloarm
17,2.95,mofpaarm
18,2.88,mopso
19,2.86,hmofaarm
