,score,algorithm
0,14.45,mohsbotsarm
1,11.65,modearm
2,11.38,motlboarm
3,10.75,mowsaarm
4,10.0,mocssarm
5,7.52,mossoarm
6,7.28,mososarm
7,7.17,mocsoarm
8,6.41,modaarm
9,5.5,mocatsoarm
10,5.28,mogsaarm
11,4.95,mosaarm
12,4.94,mowoaarm
13,4.8,nsgaii
14,4.42,nshsdearm
15,3.3,moaloarm
16,2.88,mofpaarm
17,2.86,hmofaarm
18,2.59,mopso
19,2.48,mogeaarm
