,score,algorithm
0,12.49,mowsaarm
1,11.38,motlboarm
2,10.84,modaarm
3,10.3,mocssarm
4,9.82,mososarm
5,8.28,mossoarm
6,7.29,mogsaarm
7,7.17,mocsoarm
8,7.13,mowoaarm
9,6.83,mogeaarm
10,6.45,nshsdearm
11,4.95,mosaarm
12,4.95,mohsbotsarm
13,4.91,modearm
14,4.8,nsgaii
15,4.49,mocatsoarm
16,3.3,moaloarm
17,2.95,mofpaarm
18,2.88,mopso
19,2.86,hmofaarm
