,score,algorithm
0,14.49,nshsdearm
1,10.83,modaarm
2,10.68,mossoarm
3,10.58,mopso
4,9.27,mocatsoarm
5,8.97,motlboarm
6,7.38,moaloarm
7,6.74,mocssarm
8,5.49,mogeaarm
9,5.06,nsgaii
10,4.95,hmofaarm
11,4.92,mosaarm
12,4.92,mohsbotsarm
13,4.8,mogsaarm
14,4.79,mocsoarm
15,4.78,mowoaarm
16,2.95,mofpaarm
17,2.88,modearm
18,2.86,mososarm
19,2.77,mowsaarm
