,score,algorithm
0,9.91,mocsoarm
1,9.24,mossoarm
2,9.08,motlboarm
3,7.49,mowoaarm
4,7.38,mohsbotsarm
5,7.32,mogeaarm
6,7.21,mososarm
7,7.15,mosaarm
8,6.83,modaarm
9,6.55,mocatsoarm
10,6.54,mogsaarm
11,5.84,mowsaarm
12,5.32,mopso
13,4.95,hmofaarm
14,4.73,moaloarm
15,4.58,mocssarm
16,3.78,nshsdearm
17,3.58,nsgaii
18,2.79,mofpaarm
19,2.69,modearm
