,score,algorithm
0,9.73,modaarm
1,9.24,mossoarm
2,8.84,mogeaarm
3,8.23,motlboarm
4,7.84,mowoaarm
5,7.59,mowsaarm
6,7.49,mososarm
7,6.74,mosaarm
8,6.65,mocsoarm
9,6.14,mocatsoarm
10,4.95,hmofaarm
11,4.92,mohsbotsarm
12,4.73,moaloarm
13,4.68,nsgaii
14,4.58,mocssarm
15,4.51,nshsdearm
16,2.8,mofpaarm
17,2.8,mogsaarm
18,2.72,modearm
19,2.61,mopso
