,score,algorithm
0,5.15,mosaarm
1,4.77,motlboarm
2,4.35,mossoarm
3,4.18,mopso
4,3.99,nshsdearm
5,3.78,mocsoarm
6,3.78,mososarm
7,3.32,nsgaii
8,3.15,mofpaarm
9,3.05,mogeaarm
10,2.87,hmofaarm
11,2.7,mowoaarm
12,2.68,mohsbotsarm
13,2.6,mowsaarm
14,2.43,modaarm
15,2.32,moaloarm
16,2.19,modearm
17,2.15,mogsaarm
18,1.96,mocatsoarm
19,1.8,mocssarm
