,score,algorithm
0,9.24,mossoarm
1,8.84,mogeaarm
2,8.23,motlboarm
3,7.66,modaarm
4,7.49,mowoaarm
5,7.21,mososarm
6,6.94,mowsaarm
7,6.65,mocsoarm
8,6.23,mosaarm
9,6.14,mocatsoarm
10,4.95,hmofaarm
11,4.92,mohsbotsarm
12,4.73,moaloarm
13,4.68,nsgaii
14,4.58,mocssarm
15,4.51,nshsdearm
16,2.8,mofpaarm
17,2.8,mogsaarm
18,2.69,modearm
19,2.61,mopso
